"ID","Year","Study_Authors","Journal","Year_pub","Title","Species","Taxon","Location","Longitude","Latitude","Country","Trait","Trait_Categ_det","Trait_Categ","Trait_mean","Trait_SE","Clim","det_Clim","det_Clim2"
437,2013,"Mallory&Rock","unpubl","2019",NA,"Sterna hirundo","Bird","Country island",-61.543222,45.102,"Canada","LayingDate","Laying_Date","Phenological",0.16684894139143,0.120198378265053,15.1714281808762,0.684310671128541,0.468281094620395
437,2014,"Mallory&Rock","unpubl","2019",NA,"Sterna hirundo","Bird","Country island",-61.543222,45.102,"Canada","LayingDate","Laying_Date","Phenological",0.16684894139143,0.112570763719402,14.5238092513311,-0.0204757961822812,0.000419258229298323
437,2015,"Mallory&Rock","unpubl","2019",NA,"Sterna hirundo","Bird","Country island",-61.543222,45.102,"Canada","LayingDate","Laying_Date","Phenological",0.936920978582639,0.122440754110438,14.8347614379156,0.201604018325129,0.0406441802048388
437,2016,"Mallory&Rock","unpubl","2019",NA,"Sterna hirundo","Bird","Country island",-61.543222,45.102,"Canada","LayingDate","Laying_Date","Phenological",0.16684894139143,0.177252452385373,15.3190472920736,0.591284472236773,0.349617327108319
437,2017,"Mallory&Rock","unpubl","2019",NA,"Sterna hirundo","Bird","Country island",-61.543222,45.102,"Canada","LayingDate","Laying_Date","Phenological",0.936920978582639,0.1838176112475,14.4890473683675,-0.289850719845603,0.0840134397950143
455,1957,"Visser_2",NA,"2019",NA,"Cyanistes caeruleus","Bird","Oosterhout",4.830008,51.635591,"The Netherlands","LayingDate","Laying_Date","Phenological",-0.789727796279958,0.222996333762389,7.03892841409626,1.31808321697941,1.7373433668828
455,1958,"Visser_2",NA,"2019",NA,"Cyanistes caeruleus","Bird","Oosterhout",4.830008,51.635591,"The Netherlands","LayingDate","Laying_Date","Phenological",2.11638153149985,0.291294361470698,2.96939279077175,-1.376569630875,1.89494394864732
455,1959,"Visser_2",NA,"2019",NA,"Cyanistes caeruleus","Bird","Oosterhout",4.830008,51.635591,"The Netherlands","LayingDate","Laying_Date","Phenological",-0.426464130307482,0.407744931193595,7.63717840072433,1.66793372963364,2.78200292644958
455,1960,"Visser_2",NA,"2019",NA,"Cyanistes caeruleus","Bird","Oosterhout",4.830008,51.635591,"The Netherlands","LayingDate","Laying_Date","Phenological",0.8072978960423,0.268493037322545,7.21892841007294,1.37164738883317,1.88141655929284
455,1961,"Visser_2",NA,"2019",NA,"Cyanistes caeruleus","Bird","Oosterhout",4.830008,51.635591,"The Netherlands","LayingDate","Laying_Date","Phenological",-0.661176939790922,0.112709345695056,8.19242838831352,1.98953946281206,3.95826727408649
455,1962,"Visser_2",NA,"2019",NA,"Cyanistes caeruleus","Bird","Oosterhout",4.830008,51.635591,"The Netherlands","LayingDate","Laying_Date","Phenological",1.51336384598554,0.261520937353292,3.14446421543003,-1.34779941371369,1.81656325960698
455,1963,"Visser_2",NA,"2019",NA,"Cyanistes caeruleus","Bird","Oosterhout",4.830008,51.635591,"The Netherlands","LayingDate","Laying_Date","Phenological",1.28606458070561,0.455541148026501,3.80553562922536,-0.93512771419886,0.874463841862785
455,1964,"Visser_2",NA,"2019",NA,"Cyanistes caeruleus","Bird","Oosterhout",4.830008,51.635591,"The Netherlands","LayingDate","Laying_Date","Phenological",1.04616229027971,0.196703555897239,4.11764276510637,-0.751675068054889,0.565015407935321
455,1965,"Visser_2",NA,"2019",NA,"Cyanistes caeruleus","Bird","Oosterhout",4.830008,51.635591,"The Netherlands","LayingDate","Laying_Date","Phenological",1.05817223188941,0.127694839004551,4.96942846035319,-0.213731672193682,0.0456812276987076
455,1966,"Visser_2",NA,"2019",NA,"Cyanistes caeruleus","Bird","Oosterhout",4.830008,51.635591,"The Netherlands","LayingDate","Laying_Date","Phenological",1.59372666515169,0.12832845016293,6.56224985332228,0.810964987242598,0.657664210533387
455,1967,"Visser_2",NA,"2019",NA,"Cyanistes caeruleus","Bird","Oosterhout",4.830008,51.635591,"The Netherlands","LayingDate","Laying_Date","Phenological",0.36426449443995,0.121032404259387,7.18460698226866,1.1982070015815,1.43570001863893
455,1968,"Visser_2",NA,"2019",NA,"Cyanistes caeruleus","Bird","Oosterhout",4.830008,51.635591,"The Netherlands","LayingDate","Laying_Date","Phenological",0.611432058185304,0.158955285607491,4.69928560924849,-0.45584623830799,0.207795792979545
455,1969,"Visser_2",NA,"2019",NA,"Cyanistes caeruleus","Bird","Oosterhout",4.830008,51.635591,"The Netherlands","LayingDate","Laying_Date","Phenological",0.648499779202904,0.141389352256991,4.20432133459752,-0.802522767077003,0.644042791676929
455,1970,"Visser_2",NA,"2019",NA,"Cyanistes caeruleus","Bird","Oosterhout",4.830008,51.635591,"The Netherlands","LayingDate","Laying_Date","Phenological",1.66163473005593,0.102987109361437,3.46146420834453,-1.31202904197713,1.72142020699143
455,1971,"Visser_2",NA,"2019",NA,"Cyanistes caeruleus","Bird","Oosterhout",4.830008,51.635591,"The Netherlands","LayingDate","Laying_Date","Phenological",0.641382776767524,0.113977414045478,4.32439276048514,-0.766766400936139,0.58793071360456
455,1972,"Visser_2",NA,"2019",NA,"Cyanistes caeruleus","Bird","Oosterhout",4.830008,51.635591,"The Netherlands","LayingDate","Laying_Date","Phenological",-0.260697281916778,0.209128361812905,6.36928557192108,0.554875788903209,0.307887141110959
455,1973,"Visser_2",NA,"2019",NA,"Cyanistes caeruleus","Bird","Oosterhout",4.830008,51.635591,"The Netherlands","LayingDate","Laying_Date","Phenological",0.574364337167705,0.171806958950268,4.97957131726933,-0.379522052331286,0.144036988205752
455,1974,"Visser_2",NA,"2019",NA,"Cyanistes caeruleus","Bird","Oosterhout",4.830008,51.635591,"The Netherlands","LayingDate","Laying_Date","Phenological",-0.760073619465878,0.143436829491516,6.57839271010432,0.649115739124879,0.421351242779638
455,1975,"Visser_2",NA,"2019",NA,"Cyanistes caeruleus","Bird","Oosterhout",4.830008,51.635591,"The Netherlands","LayingDate","Laying_Date","Phenological",1.12059427408305,0.0995298611443124,4.50114275653447,-0.73689360517404,0.543012185346394
455,1976,"Visser_2",NA,"2019",NA,"Cyanistes caeruleus","Bird","Oosterhout",4.830008,51.635591,"The Netherlands","LayingDate","Laying_Date","Phenological",0.426093453097307,0.134613124946056,5.07217845805655,-0.38336234507666,0.146966687622676
455,1977,"Visser_2",NA,"2019",NA,"Cyanistes caeruleus","Bird","Oosterhout",4.830008,51.635591,"The Netherlands","LayingDate","Laying_Date","Phenological",-0.899151708723911,0.187785074675159,6.2459641461061,0.366088469185089,0.134020767270282
455,1978,"Visser_2",NA,"2019",NA,"Cyanistes caeruleus","Bird","Oosterhout",4.830008,51.635591,"The Netherlands","LayingDate","Laying_Date","Phenological",0.856079016901462,0.16902101694665,5.91053558217495,0.124203825730543,0.015426590326103
455,1979,"Visser_2",NA,"2019",NA,"Cyanistes caeruleus","Bird","Oosterhout",4.830008,51.635591,"The Netherlands","LayingDate","Laying_Date","Phenological",0.383687980253173,0.0843263850222676,4.8920356049402,-0.566359930892679,0.32076357132076
455,1980,"Visser_2",NA,"2019",NA,"Cyanistes caeruleus","Bird","Oosterhout",4.830008,51.635591,"The Netherlands","LayingDate","Laying_Date","Phenological",0.0497819493266368,0.129572961531833,5.23935702574838,-0.359776593251045,0.129439197051328
455,1981,"Visser_2",NA,"2019",NA,"Cyanistes caeruleus","Bird","Oosterhout",4.830008,51.635591,"The Netherlands","LayingDate","Laying_Date","Phenological",-0.37768300944832,0.177221659807134,7.15353555439173,0.87600522044079,0.767385146239516
455,1983,"Visser_2",NA,"2019",NA,"Cyanistes caeruleus","Bird","Oosterhout",4.830008,51.635591,"The Netherlands","LayingDate","Laying_Date","Phenological",0.288349801795906,0.222268183012534,5.33917845208863,-0.358878143924889,0.128793522186973
455,1984,"Visser_2",NA,"2019",NA,"Cyanistes caeruleus","Bird","Oosterhout",4.830008,51.635591,"The Netherlands","LayingDate","Laying_Date","Phenological",1.14624513702723,0.0968881631358245,3.7819642011808,-1.40329925404787,1.9692487964113
455,1985,"Visser_2",NA,"2019",NA,"Cyanistes caeruleus","Bird","Oosterhout",4.830008,51.635591,"The Netherlands","LayingDate","Laying_Date","Phenological",0.444627313606106,0.168435724303972,5.65424987361766,-0.195034987137735,0.0380386462078163
455,1986,"Visser_2",NA,"2019",NA,"Cyanistes caeruleus","Bird","Oosterhout",4.830008,51.635591,"The Netherlands","LayingDate","Laying_Date","Phenological",1.84638025160765,0.125926023997068,2.74474993865006,-2.12771218536166,4.52715914373648
455,1987,"Visser_2",NA,"2019",NA,"Cyanistes caeruleus","Bird","Oosterhout",4.830008,51.635591,"The Netherlands","LayingDate","Laying_Date","Phenological",0.722635221238103,0.133417571140364,4.1757141923798,-1.20933225398563,1.46248450052997
455,1988,"Visser_2",NA,"2019",NA,"Cyanistes caeruleus","Bird","Oosterhout",4.830008,51.635591,"The Netherlands","LayingDate","Laying_Date","Phenological",0.880840254541218,0.242754897687876,5.59067844646717,-0.301462007995971,0.0908793422649629
455,1989,"Visser_2",NA,"2019",NA,"Cyanistes caeruleus","Bird","Oosterhout",4.830008,51.635591,"The Netherlands","LayingDate","Laying_Date","Phenological",-1.03808152709787,0.206986154162276,7.69821411364579,1.06132747686052,1.12641601313912
455,1990,"Visser_2",NA,"2019",NA,"Cyanistes caeruleus","Bird","Oosterhout",4.830008,51.635591,"The Netherlands","LayingDate","Laying_Date","Phenological",-2.03090336683326,0.212736488702409,8.21924981628545,1.38201597012552,1.90996814168197
455,1991,"Visser_2",NA,"2019",NA,"Cyanistes caeruleus","Bird","Oosterhout",4.830008,51.635591,"The Netherlands","LayingDate","Laying_Date","Phenological",-1.14468829274449,0.223370086852055,8.62585695005421,1.62754144558269,2.64889115708939
455,1992,"Visser_2",NA,"2019",NA,"Cyanistes caeruleus","Bird","Oosterhout",4.830008,51.635591,"The Netherlands","LayingDate","Laying_Date","Phenological",0.146009753088325,0.26095509206804,6.91889270249355,0.484756248796729,0.234988620747476
455,1993,"Visser_2",NA,"2019",NA,"Cyanistes caeruleus","Bird","Oosterhout",4.830008,51.635591,"The Netherlands","LayingDate","Laying_Date","Phenological",-0.338687766937807,0.152662343536411,5.77089272815335,-0.290870273922364,0.084605516251671
455,1994,"Visser_2",NA,"2019",NA,"Cyanistes caeruleus","Bird","Oosterhout",4.830008,51.635591,"The Netherlands","LayingDate","Laying_Date","Phenological",-0.204057804201885,0.217549617811422,5.96428558097354,-0.185395739886135,0.0343715803679275
455,1995,"Visser_2",NA,"2019",NA,"Cyanistes caeruleus","Bird","Oosterhout",4.830008,51.635591,"The Netherlands","LayingDate","Laying_Date","Phenological",-0.190713424635549,0.205740678736084,6.4935712834288,0.140711809906205,0.01979981344708
455,1996,"Visser_2",NA,"2019",NA,"Cyanistes caeruleus","Bird","Oosterhout",4.830008,51.635591,"The Netherlands","LayingDate","Laying_Date","Phenological",1.10947395777777,0.10072633660182,3.48607135065166,-1.85633721130919,3.44598784209117
455,1997,"Visser_2",NA,"2019",NA,"Cyanistes caeruleus","Bird","Oosterhout",4.830008,51.635591,"The Netherlands","LayingDate","Laying_Date","Phenological",-0.979514527890068,0.199513301605128,8.11382124721339,1.16186847661437,1.3499383569502
455,1998,"Visser_2",NA,"2019",NA,"Cyanistes caeruleus","Bird","Oosterhout",4.830008,51.635591,"The Netherlands","LayingDate","Laying_Date","Phenological",-1.09813123514639,0.111470050644125,7.66074982876889,0.842709494627061,0.710159292334596
455,1999,"Visser_2",NA,"2019",NA,"Cyanistes caeruleus","Bird","Oosterhout",4.830008,51.635591,"The Netherlands","LayingDate","Laying_Date","Phenological",-1.37065312006778,0.0687834077192149,7.47785697571401,0.701018749130446,0.491427286632416
455,2000,"Visser_2",NA,"2019",NA,"Cyanistes caeruleus","Bird","Oosterhout",4.830008,51.635591,"The Netherlands","LayingDate","Laying_Date","Phenological",-1.35612257342888,0.15933189202205,6.59092842410984,0.0968783875147219,0.00938542196745263
455,2001,"Visser_2",NA,"2019",NA,"Cyanistes caeruleus","Bird","Oosterhout",4.830008,51.635591,"The Netherlands","LayingDate","Laying_Date","Phenological",-0.139559969631262,0.172121581463096,5.82832129829829,-0.425600780284201,0.18113602417852
455,2002,"Visser_2",NA,"2019",NA,"Cyanistes caeruleus","Bird","Oosterhout",4.830008,51.635591,"The Netherlands","LayingDate","Laying_Date","Phenological",-0.898113812535418,0.183508857715894,7.40324983452447,0.58734286044992,0.344971635721494
455,2003,"Visser_2",NA,"2019",NA,"Cyanistes caeruleus","Bird","Oosterhout",4.830008,51.635591,"The Netherlands","LayingDate","Laying_Date","Phenological",-0.285606790440604,0.172754804151759,6.72967842100853,0.123347276731804,0.0152145506771522
455,2004,"Visser_2",NA,"2019",NA,"Cyanistes caeruleus","Bird","Oosterhout",4.830008,51.635591,"The Netherlands","LayingDate","Laying_Date","Phenological",-0.355145835069622,0.138005672197499,5.36146416587622,-0.796928174764767,0.635094515733903
455,2005,"Visser_2",NA,"2019",NA,"Cyanistes caeruleus","Bird","Oosterhout",4.830008,51.635591,"The Netherlands","LayingDate","Laying_Date","Phenological",-0.830650560283387,0.191026042526025,6.27085700269256,-0.221145219688823,0.0489052081912176
455,2006,"Visser_2",NA,"2019",NA,"Cyanistes caeruleus","Bird","Oosterhout",4.830008,51.635591,"The Netherlands","LayingDate","Laying_Date","Phenological",0.657396032247128,0.11550301869084,4.59353561161219,-1.34445934756701,1.80757093726032
455,2007,"Visser_2",NA,"2019",NA,"Cyanistes caeruleus","Bird","Oosterhout",4.830008,51.635591,"The Netherlands","LayingDate","Laying_Date","Phenological",-1.40505196517211,0.164279940963377,8.83117837403635,1.41750238170646,2.0093130021435
455,2008,"Visser_2",NA,"2019",NA,"Cyanistes caeruleus","Bird","Oosterhout",4.830008,51.635591,"The Netherlands","LayingDate","Laying_Date","Phenological",-0.963946085062675,0.15364570361795,6.44046414175869,-0.174407651512327,0.0304180289060453
455,2009,"Visser_2",NA,"2019",NA,"Cyanistes caeruleus","Bird","Oosterhout",4.830008,51.635591,"The Netherlands","LayingDate","Laying_Date","Phenological",-0.372938341158068,0.212797047869215,7.69089268523801,0.625386432479631,0.3911081899296
455,2010,"Visser_2",NA,"2019",NA,"Cyanistes caeruleus","Bird","Oosterhout",4.830008,51.635591,"The Netherlands","LayingDate","Laying_Date","Phenological",-1.04994319782351,0.190775153214818,6.65403556555643,-0.0772353113949086,0.0059652933262685
455,2011,"Visser_2",NA,"2019",NA,"Cyanistes caeruleus","Bird","Oosterhout",4.830008,51.635591,"The Netherlands","LayingDate","Laying_Date","Phenological",-0.818344076905544,0.141728009035314,7.11410698384446,0.203408465453748,0.0413750038182487
455,2012,"Visser_2",NA,"2019",NA,"Cyanistes caeruleus","Bird","Oosterhout",4.830008,51.635591,"The Netherlands","LayingDate","Laying_Date","Phenological",-0.47020404110825,0.230763648440258,7.49578554674185,0.432559475733063,0.187107700046462
455,2013,"Visser_2",NA,"2019",NA,"Cyanistes caeruleus","Bird","Oosterhout",4.830008,51.635591,"The Netherlands","LayingDate","Laying_Date","Phenological",1.30652596270733,0.246796886535178,3.22796421356366,-2.39233840173086,5.72328302839617
455,2014,"Visser_2",NA,"2019",NA,"Cyanistes caeruleus","Bird","Oosterhout",4.830008,51.635591,"The Netherlands","LayingDate","Laying_Date","Phenological",-1.81917254438073,0.18426377239822,9.02378551258839,1.39312123763548,1.94078678275102
455,2015,"Visser_2",NA,"2019",NA,"Cyanistes caeruleus","Bird","Oosterhout",4.830008,51.635591,"The Netherlands","LayingDate","Laying_Date","Phenological",0.0199795016284857,0.173936884433944,6.532606996842,-0.264779297797231,0.0701080765419947
455,2016,"Visser_2",NA,"2019",NA,"Cyanistes caeruleus","Bird","Oosterhout",4.830008,51.635591,"The Netherlands","LayingDate","Laying_Date","Phenological",-0.206578409231081,0.176907488186064,6.39203557141258,-0.37867098708215,0.14339171645777
455,2017,"Visser_2",NA,"2019",NA,"Cyanistes caeruleus","Bird","Oosterhout",4.830008,51.635591,"The Netherlands","LayingDate","Laying_Date","Phenological",-1.78566332458082,0.10713369990722,8.80342837465661,1.18370868363856,1.40116624772133
459,1955,"Visser_2",NA,"2019",NA,"Parus major","Bird","Vlieland",4.833776,52.839328,"The Netherlands","LayingDate","Laying_Date","Phenological",1.66062325653766,0.560844296821616,4.52773799403526,-0.918197805449605,0.843087209932471
459,1956,"Visser_2",NA,"2019",NA,"Parus major","Bird","Vlieland",4.833776,52.839328,"The Netherlands","LayingDate","Laying_Date","Phenological",1.36922703580643,0.616342741619177,5.62874987418763,-0.0560151352613643,0.00313769537834893
459,1957,"Visser_2",NA,"2019",NA,"Parus major","Bird","Vlieland",4.833776,52.839328,"The Netherlands","LayingDate","Laying_Date","Phenological",-0.178602304595274,0.283672215402018,7.95785696498517,1.79972444916751,3.23900809293129
459,1958,"Visser_2",NA,"2019",NA,"Parus major","Bird","Vlieland",4.833776,52.839328,"The Netherlands","LayingDate","Laying_Date","Phenological",1.95803591678847,0.356258929354919,3.42946420905979,-1.89240906944945,3.58121208613453
